Sensor Name:,kionix
Scale Range:,2
Serial Port:,/dev/ttyACM0
File Name:,res4.csv
Time,X,Y,Z
1.424903392791748,0.4402094,0.01268896,0.8979882
1.4256365299224854,0.4119033,0.05270801,0.9272705
1.4262685775756836,0.4402094,0.1200571,0.882371
1.435136079788208,0.4489941,-0.07515771,0.856017
1.4358994960784912,0.4275205,0.01171289,0.9038447
1.4366137981414795,0.4714438,0.0946792,0.8101416
1.4372692108154297,0.5056064,-0.01171289,0.7906201
1.448512077331543,0.4489941,0.02537793,0.8970121
1.4496710300445557,0.4499702,-0.06734912,0.9194619
1.4532785415649414,0.4441138,0.02440186,0.881395
1.4541513919830322,0.5114629,0.04392334,0.7730508
1.4572348594665527,0.447042,0.01268896,0.8950601
1.4580230712890625,0.4509463,-0.01366504,1.011213
1.4587273597717285,0.4236162,0.08101416,0.9506963
1.459418773651123,0.3865254,0.01659326,0.9926674
1.4682543277740479,0.447042,0.01952148,0.8774907
1.4689700603485107,0.4646113,0.0566123,0.8482085
1.4696886539459229,0.3884775,-0.02830615,1.005356
1.4704201221466064,0.4431377,0.02537793,0.9028687
1.479262351989746,0.4548506,-0.05856445,0.9038447
1.4799809455871582,0.394334,0.04489941,0.9301988
1.4806609153747559,0.4665635,-0.008784667,0.8706581
1.4814114570617676,0.4538745,0.006832519,0.8882276
1.490391731262207,0.4001904,-0.007808594,0.9711939
1.4911649227142334,0.4392334,0.02244971,0.8794429
1.4919037818908691,0.3962861,0.03318652,1.028782
1.4925978183746338,0.447042,0.008784667,0.8960361
1.501375675201416,0.4558267,0.01756933,0.856017
1.5021567344665527,0.4021426,-0.03904297,0.9926674
1.5028586387634277,0.4402094,0.006832519,0.8716343
1.5036273002624512,0.4538745,-0.0009760742,0.8755385
1.5125041007995605,0.3406499,-0.01561719,1.048304
1.5132677555084229,0.4421616,-0.05368408,0.9311748
1.5138700008392334,0.4392334,0.0,0.9018926
1.5145769119262695,0.4450899,-0.05075586,0.8628496
1.5234739780426025,0.4089751,-0.03709082,0.960457
1.524251937866211,0.4402094,0.01659326,0.8931079
1.5249710083007812,0.394334,0.07808594,0.9936436
1.5256562232971191,0.4431377,0.01268896,0.8950601
1.534524917602539,0.4782763,-0.03709082,0.8345434
1.535325050354004,0.4382573,0.01268896,0.8843232
1.5359928607940674,0.4694917,0.06734912,0.802333
1.5366535186767578,0.39531,0.06637304,0.9399594
1.537322759628296,0.500726,0.03806689,0.8189262
1.5481526851654053,0.4441138,0.01073682,0.8911557
1.548905849456787,0.4538745,-0.01171289,0.882371
1.5495665073394775,0.4519224,0.09663135,0.8638257
1.5565013885498047,0.4372812,0.008784667,0.8911557
1.557236909866333,0.4275205,-0.03318652,0.9965717
1.557985782623291,0.5251279,-0.03123437,0.8208784
1.5587031841278076,0.4353291,0.03318652,0.8901797
1.567575454711914,0.447042,0.02342578,0.8794429
1.5683557987213135,0.5280561,-0.0341626,0.7652421
1.5689990520477295,0.459731,0.0302583,0.8950601
1.5696699619293213,0.4841328,-0.08784667,0.8433281
1.5786261558532715,0.448018,-0.0009760742,0.8862754
1.5793845653533936,0.4538745,-0.04685156,0.8970121
1.5800487995147705,0.3904297,0.03318652,1.00438
1.5807592868804932,0.4489941,0.01659326,0.8901797
1.5896949768066406,0.394334,0.002928222,0.9438638
1.5904855728149414,0.4392334,-0.07125342,0.8950601
1.5911920070648193,0.4411855,0.02830615,0.9936436
1.5918152332305908,0.459731,0.02244971,0.8491846
1.6007335186004639,0.3923818,0.06832519,0.9165337
1.6015524864196777,0.3826211,0.04001904,0.9995
1.6023147106170654,0.4421616,0.02440186,0.8901797
1.603215217590332,0.4441138,0.01073682,0.8921318
1.603971242904663,0.460707,-0.06539697,0.8491846
1.612297534942627,0.4402094,0.002928222,0.9048208
1.6134941577911377,0.4411855,0.01561719,0.8960361
1.6142399311065674,0.4265444,0.02244971,0.9018926
1.6227610111236572,0.4616831,-0.05466015,0.8852993
1.6235523223876953,0.3757886,-0.02440186,1.020974
1.6244282722473145,0.447042,0.01756933,0.8862754
1.6251070499420166,0.4909653,-0.01756933,0.8306391
1.633842945098877,0.3992144,-0.01171289,0.9829067
1.6346104145050049,0.4450899,0.01756933,0.9184858
1.6355445384979248,0.3787168,0.04880371,0.9614331
1.6362388134002686,0.4324009,0.0868706,0.8657778
1.6449203491210938,0.4431377,0.02928222,0.8589453
1.6507716178894043,0.4499702,0.02733008,0.8911557
1.6533372402191162,0.49975,-0.02049756,0.7554814
1.6542460918426514,0.4460659,0.01854541,0.8950601
1.6550838947296143,0.4558267,0.05758838,0.8501606
1.6657228469848633,0.4489941,0.01854541,0.8892036
1.666456937789917,0.3962861,-0.0302583,1.007309
1.6671998500823975,0.5163432,-0.03709082,0.8111176
1.6679174900054932,0.4519224,-0.005856445,0.8843232
1.6685285568237305,0.4441138,0.02147363,0.8960361
1.6692335605621338,0.4431377,-0.04294726,0.8833471
1.66994309425354,0.5085347,-0.026354,0.8335674
1.6779835224151611,0.4568027,-0.01073682,0.842352
1.6787705421447754,0.5075586,-0.008784667,0.7906201
1.6795215606689453,0.4421616,0.0946792,0.8394238
1.6803004741668701,0.4402094,0.02147363,0.8892036
1.6890082359313965,0.3894536,0.04489941,1.002428
1.689875841140747,0.4616831,0.01854541,0.9097012
1.6906170845031738,0.407023,-0.05563623,0.9692417
1.6913962364196777,0.4558267,0.02244971,0.8862754
1.692037582397461,0.49975,0.08784667,0.7935483
1.7026634216308594,0.4128794,0.01952148,0.9165337
1.7034072875976562,0.3689561,-0.001952148,1.011213
1.704162836074829,0.448018,0.009760742,0.8862754
1.7111101150512695,0.4685156,-0.005856445,0.8608974
1.711904764175415,0.3875014,0.006832519,1.043423
1.7125475406646729,0.4665635,-0.01464111,0.894084
1.7132258415222168,0.4880371,-0.04587549,0.788668
1.7221519947052002,0.3640757,-0.01073682,1.040495
1.7229700088500977,0.4714438,0.02830615,0.8843232
1.7236464023590088,0.4616831,0.01171289,0.8989643
1.7243573665618896,0.3962861,0.08784667,1.008285
1.7332215309143066,0.4558267,0.01561719,0.8960361
1.7344012260437012,0.448018,-0.06344482,0.8911557
1.7353661060333252,0.447042,0.006832519,0.8882276
1.7362005710601807,0.3777407,0.06442089,0.9780263
1.7442748546600342,0.4489941,0.0009760742,0.8677299
1.7450833320617676,0.459731,0.01464111,0.8872515
1.745950698852539,0.4372812,0.0,0.8892036
1.7468445301055908,0.4665635,0.0868706,0.8443042
1.7476167678833008,0.447042,0.0566123,0.8765146
1.7556838989257812,0.4538745,0.01464111,0.8833471
1.7564938068389893,0.4265444,-0.02928222,0.9370312
1.757192850112915,0.4294726,0.04489941,0.973146
1.7578978538513184,0.4568027,-0.0009760742,0.8677299
1.7667248249053955,0.4587549,0.007808594,0.8882276
1.767503023147583,0.4031187,-0.01659326,1.007309
1.7681632041931152,0.4528984,0.02440186,1.025854
1.7688782215118408,0.4499702,0.02342578,0.8843232
1.777780294418335,0.4011665,-0.03709082,0.9360552
1.7785093784332275,0.4626592,0.004880371,0.894084
1.779207468032837,0.4909653,0.105416,0.8325912
1.7799205780029297,0.4568027,0.005856445,0.8804189
1.7888469696044922,0.3923818,0.006832519,0.9868111
1.789637804031372,0.434353,-0.04099512,0.9028687
1.7903778553009033,0.4499702,0.006832519,0.8765146
1.791142225265503,0.4528984,-0.01171289,0.9067729
1.7999022006988525,0.473396,0.07613379,0.8130698
1.8006935119628906,0.4460659,-0.05954052,0.9321508
1.8019828796386719,0.460707,0.002928222,0.8579692
1.8031425476074219,0.4177598,0.07710986,0.8901797
1.810753583908081,0.4411855,-0.07613379,0.9048208
1.811527967453003,0.4460659,-0.02244971,0.881395
1.812293291091919,0.4509463,0.02147363,0.9009165
1.8130290508270264,0.487061,0.05954052,0.8550409
1.822047233581543,0.4851089,0.008784667,0.868706
1.822923183441162,0.4558267,0.006832519,0.9018926
1.8237059116363525,0.4763242,-0.004880371,0.775979
1.8325154781341553,0.4040947,0.01366504,0.9643613
1.8336222171783447,0.3826211,-0.02733008,1.006333
1.8347737789154053,0.4411855,0.01561719,0.8745625
1.83579421043396,0.4402094,0.03123437,0.9145815
1.8443188667297363,0.3650517,-0.009760742,1.008285
1.8451988697052002,0.4489941,0.008784667,0.8804189
1.8466932773590088,0.4519224,0.01171289,0.8852993
1.8500726222991943,0.5065825,0.08394238,0.7710986
1.8546791076660156,0.5319604,-0.01366504,0.7808594
1.8558008670806885,0.4450899,0.02147363,0.8784668
1.8566105365753174,0.4860849,-0.01952148,0.8364956
1.857424020767212,0.4528984,0.02147363,0.7964766
1.8657042980194092,0.5241518,0.02537793,0.802333
1.86649489402771,0.460707,0.026354,0.8872515
1.8672268390655518,0.420688,-0.02733008,0.9702178
1.8678853511810303,0.512439,0.01366504,0.8208784
1.8766756057739258,0.4548506,-0.006832519,0.8901797
1.877455234527588,0.4255683,0.005856445,0.8950601
1.878124713897705,0.4968218,0.05466015,0.8443042
1.878906011581421,0.5134151,-0.006832519,0.7291274
1.8878037929534912,0.4626592,-0.002928222,0.8901797
1.888587474822998,0.4119033,-0.02440186,0.9458159
1.889275312423706,0.4646113,0.08199023,0.8482085
1.8899288177490234,0.4528984,0.01464111,0.8852993
1.8988473415374756,0.526104,-0.01561719,0.7340078
1.8996191024780273,0.4138555,0.05173193,0.9672895
1.9003212451934814,0.4929175,0.03513867,0.8081895
1.9010021686553955,0.4636353,0.01854541,0.8901797
1.9098563194274902,0.4050708,0.07125342,0.9887631
1.9106087684631348,0.4499702,0.02830615,0.8706581
1.9113187789916992,0.5221997,-0.02342578,0.788668
1.9120333194732666,0.4587549,0.008784667,0.8852993
1.9209694862365723,0.4577788,0.004880371,0.9018926
1.921726942062378,0.4958457,0.04197119,0.7554814
1.9224753379821777,0.4655874,0.004880371,0.8843232
1.9232146739959717,0.4743721,0.01756933,0.8608974
1.9320063591003418,0.407023,0.03513867,0.9419116
1.9327211380004883,0.4948696,-0.0605166,0.815998
1.933530330657959,0.4812046,0.02147363,0.8599214
1.9343199729919434,0.4694917,0.1093203,0.8267348
1.9430904388427734,0.5134151,0.03709082,0.7906201
1.9438745975494385,0.4636353,0.005856445,0.8960361
1.9445545673370361,0.4314248,-0.07808594,0.9360552
1.945246934890747,0.4812046,0.02830615,0.749625
1.9540507793426514,0.500726,0.04587549,0.7671943
1.9548003673553467,0.460707,0.02244971,0.881395
1.9555230140686035,0.5192715,-0.02537793,0.7213188
1.956282377243042,0.4890131,0.004880371,0.8540649
1.9651048183441162,0.5368408,-0.01854541,0.8101416
1.96586012840271,0.4616831,0.01073682,0.8794429
1.966663122177124,0.4626592,0.02830615,0.8706581
1.967343807220459,0.3650517,0.02147363,1.036591
1.976144790649414,0.4509463,0.03221045,0.8618735
1.9769270420074463,0.407023,0.0009760742,0.9975478
1.9777591228485107,0.4558267,-0.09175097,0.8765146
1.9784867763519287,0.4421616,-0.001952148,0.8950601
1.9871890544891357,0.459731,0.01073682,0.8921318
1.9879295825958252,0.4646113,-0.06734912,0.8784668
1.98866868019104,0.4148315,0.06442089,0.9243423
1.9892997741699219,0.5202475,0.04685156,0.7915962
1.9982774257659912,0.4616831,0.01659326,0.8931079
1.999023675918579,0.4284966,0.07027734,0.9311748
1.99977445602417,0.4929175,0.04685156,0.8042851
2.000502586364746,0.4616831,0.005856445,0.8843232
2.0093181133270264,0.4548506,0.02147363,0.8648018
2.010047197341919,0.4616831,0.02342578,0.882371
2.0107717514038086,0.5114629,-0.04001904,0.788668
2.011475086212158,0.5026782,0.02440186,0.7984287
2.0203325748443604,0.4626592,0.01659326,0.881395
2.0210649967193604,0.460707,0.07125342,0.8638257
2.021754026412964,0.4665635,0.026354,0.920438
2.0225095748901367,0.4968218,0.0302583,0.7935483
2.031296491622925,0.5251279,0.01366504,0.7252231
2.0320355892181396,0.5065825,0.03221045,0.8325912
2.0327789783477783,0.4587549,0.007808594,0.8892036
2.033510684967041,0.4128794,0.005856445,0.9643613
2.0430216789245605,0.4509463,-0.006832519,0.9165337
2.046459197998047,0.4226401,-0.04001904,0.947768
2.047356367111206,0.4704678,0.01366504,0.8852993
2.048133134841919,0.4977979,0.04685156,0.8013569
2.0534653663635254,0.448018,0.05954052,0.9018926
2.054234266281128,0.4587549,0.009760742,0.881395
2.055036783218384,0.4499702,-0.0009760742,0.8521128
2.05570125579834,0.460707,0.08882276,0.8804189
2.0644755363464355,0.3670039,0.02928222,0.9643613
2.0652832984924316,0.4558267,-0.002928222,0.8735865
2.065995931625366,0.4382573,0.05856445,0.9399594
2.066701650619507,0.4646113,-0.09175097,0.8745625
2.0755670070648193,0.4519224,0.009760742,0.8745625
2.076321840286255,0.407999,0.003904297,0.9692417
2.0770254135131836,0.4704678,0.08491845,0.842352
2.077618360519409,0.4314248,-0.04392334,0.9253183
2.0865859985351562,0.4646113,0.009760742,0.8872515
2.087362289428711,0.5056064,0.03221045,0.8111176
2.088078260421753,0.4704678,-0.002928222,0.8501606
2.0887463092803955,0.4821806,0.09760742,0.7925723
2.0976595878601074,0.4675395,0.005856445,0.894084
2.0984532833099365,0.4577788,0.0009760742,0.8852993
2.0991153717041016,0.3787168,0.008784667,1.015117
2.0997860431671143,0.4568027,-0.01268896,0.8843232
2.108731508255005,0.4187358,-0.03513867,1.027806
2.1094839572906494,0.4548506,0.1044399,0.9028687
2.110090970993042,0.4802285,0.0,0.8618735
2.1108500957489014,0.4626592,0.01756933,0.8804189
2.11971378326416,0.4119033,-0.05563623,0.9487441
2.120482921600342,0.3933579,0.02244971,0.9936436
2.1214258670806885,0.4665635,0.04197119,0.9048208
2.122469902038574,0.4626592,0.01952148,0.8735865
2.1307387351989746,0.5348887,-0.01561719,0.8091656
2.131497859954834,0.4880371,0.02440186,0.8433281
2.1322062015533447,0.4616831,0.02049756,0.8784668
2.132877826690674,0.4743721,0.08199023,0.8911557
2.1417794227600098,0.5182954,0.01561719,0.8130698
2.1425650119781494,0.4021426,-0.02830615,0.9516724
2.143310785293579,0.460707,0.009760742,0.8882276
2.1440396308898926,0.4655874,0.01464111,0.8804189
2.1528477668762207,0.4265444,-0.04294726,0.9770502
2.1536128520965576,0.4548506,0.02049756,0.9116533
2.1543569564819336,0.3884775,0.03513867,0.9975478
2.1550493240356445,0.4548506,-0.09663135,0.8833471
2.163900375366211,0.4382573,0.02537793,0.881395
2.1646738052368164,0.4675395,0.005856445,0.882371
2.1653270721435547,0.4841328,0.105416,0.8364956
2.1660287380218506,0.5378169,-0.001952148,0.7652421
2.1749355792999268,0.4255683,0.01952148,0.9321508
2.175718069076538,0.4499702,0.01659326,0.8706581
2.17647123336792,0.4284966,0.01268896,1.018045
2.1772408485412598,0.4402094,-0.007808594,0.9448399
2.186127185821533,0.460707,0.009760742,0.8843232
2.186931848526001,0.4538745,0.004880371,0.9097012
2.187609910964966,0.4040947,0.02342578,1.024878
2.1884350776672363,0.5221997,-0.01366504,0.8081895
2.197282314300537,0.4616831,-0.002928222,0.8755385
2.19805645942688,0.4724199,0.07125342,0.8989643
2.1988754272460938,0.4441138,-0.07515771,0.9321508
2.1996185779571533,0.4743721,-0.002928222,0.9106772
2.208315372467041,0.448018,-0.07710986,0.8540649
2.2090513706207275,0.4441138,0.1200571,0.8794429
2.2099058628082275,0.4411855,0.07418164,0.8804189
2.2106451988220215,0.4587549,0.01366504,0.8765146
2.219313144683838,0.4265444,0.04782763,1.001452
2.220249652862549,0.4665635,-0.001952148,0.8765146
2.2210006713867188,0.5134151,-0.009760742,0.7584097
2.2218689918518066,0.4626592,0.007808594,0.8882276
2.2304322719573975,0.4665635,0.01268896,0.8755385
2.231217384338379,0.5348887,0.004880371,0.7818355
2.231982469558716,0.4685156,0.009760742,0.8774907
2.2327637672424316,0.460707,-0.01073682,0.8511367
2.2445755004882812,0.4685156,-0.1063921,0.8452803
2.245368480682373,0.4314248,0.1132246,0.9028687
2.2461555004119873,0.4499702,0.007808594,0.8852993
2.24710750579834,0.4831567,-0.03611475,0.8530889
2.252554416656494,0.5251279,0.01756933,0.7310796
2.2533533573150635,0.4675395,0.006832519,0.8774907
2.2542264461517334,0.5290322,0.06149268,0.8169741
2.2550594806671143,0.4548506,0.01561719,0.8628496
2.263566017150879,0.4724199,0.07515771,0.8472324
2.2643256187438965,0.4665635,0.008784667,0.8862754
2.265010356903076,0.407023,0.06246875,1.007309
2.2657315731048584,0.4890131,-0.009760742,0.8745625
2.276520013809204,0.4665635,0.004880371,0.881395
2.2772884368896484,0.448018,0.01464111,0.8892036
2.2780075073242188,0.5300083,0.001952148,0.7476728
2.285163164138794,0.5329365,-0.003904297,0.7388882
2.2858972549438477,0.4636353,0.01268896,0.8784668
2.2866270542144775,0.4538745,-0.06637304,0.8970121
2.28731107711792,0.4694917,0.1171289,0.8667539
2.2962450981140137,0.4626592,0.004880371,0.8911557
2.2969911098480225,0.5202475,0.05075586,0.7808594
2.29774808883667,0.5173193,-0.01756933,0.7681704
2.2984750270843506,0.4743721,-0.03123437,0.8657778
2.307276487350464,0.4685156,0.003904297,0.8892036
2.3079957962036133,0.4148315,0.06734912,1.006333
2.308712959289551,0.4743721,-0.001952148,0.8628496
2.309370756149292,0.4704678,0.06149268,0.8208784
2.3183703422546387,0.4636353,0.01268896,0.8735865
2.3191277980804443,0.4724199,0.02147363,0.8882276
2.3197600841522217,0.5075586,0.02440186,0.7720747
2.3204517364501953,0.4655874,0.01171289,0.8745625
2.3293559551239014,0.4773003,0.0302583,0.8657778
2.3301215171813965,0.4372812,0.07613379,0.9506963
2.330897092819214,0.3855493,-0.01561719,0.9790024
2.3315677642822266,0.4665635,0.02049756,0.9009165
2.340440034866333,0.420688,-0.06442089,0.9419116
2.3411874771118164,0.4421616,0.05368408,0.974122
2.3419270515441895,0.4909653,0.02928222,0.8316153
2.3427064418792725,0.4714438,0.0009760742,0.8716343
2.351489782333374,0.4968218,0.09760742,0.8296631
2.3522562980651855,0.4646113,0.03318652,0.8794429
2.3530142307281494,0.4675395,0.003904297,0.8745625
2.353705883026123,0.4167837,0.06930127,0.9672895
2.362515449523926,0.5085347,0.001952148,0.76329
2.3632638454437256,0.4119033,0.09175097,0.9194619
2.3639907836914062,0.4665635,0.01659326,0.8833471
2.3646657466888428,0.459731,0.02147363,0.907749
2.3735365867614746,0.4977979,0.06637304,0.7935483
2.3743090629577637,0.4665635,0.0009760742,0.8638257
2.3750593662261963,0.512439,0.08199023,0.7789072
2.375783681869507,0.3845732,-0.01659326,1.032686
2.3846025466918945,0.4704678,-0.01268896,0.8794429
2.385361433029175,0.4694917,0.004880371,0.881395
2.3860630989074707,0.4040947,0.03611475,1.006333
2.3868250846862793,0.4685156,-0.001952148,0.8765146
2.395724296569824,0.4987739,0.06539697,0.8169741
2.3964827060699463,0.4675395,0.01366504,0.8833471
2.397226095199585,0.5290322,0.006832519,0.7671943
2.3979978561401367,0.447042,-0.001952148,0.8960361
2.406728506088257,0.4587549,0.02928222,0.8774907
2.40755033493042,0.4499702,-0.0009760742,0.8843232
2.408273696899414,0.4441138,0.0868706,0.9018926
2.4089882373809814,0.4519224,0.08491845,0.9262944
2.4177777767181396,0.4675395,0.002928222,0.882371
2.4185497760772705,0.4724199,0.06442089,0.9038447
2.4193029403686523,0.4724199,0.1093203,0.8569931
2.4199976921081543,0.487061,-0.007808594,0.8628496
2.4288079738616943,0.4968218,0.07808594,0.7818355
2.4295358657836914,0.4675395,-0.08784667,0.9038447
2.430189609527588,0.4655874,0.0302583,0.8931079
2.430819511413574,0.4694917,0.01561719,0.8862754
2.4398648738861084,0.4294726,-0.07808594,0.9692417
2.4406347274780273,0.4812046,0.03123437,0.8511367
2.443643808364868,0.4704678,0.01268896,0.868706
2.45222806930542,0.4851089,0.07710986,0.8550409
2.4552063941955566,0.5134151,0.02049756,0.7681704
2.4565963745117188,0.5221997,-0.03221045,0.8101416
2.4575858116149902,0.4714438,0.01561719,0.8765146
2.458376169204712,0.4402094,0.005856445,0.9009165
2.4619293212890625,0.5319604,0.026354,0.7301035
2.4627561569213867,0.4314248,-0.0341626,1.006333
2.46344256401062,0.4694917,0.01561719,0.8726103
2.4642324447631836,0.4821806,0.07808594,0.8247827
2.4730024337768555,0.5280561,0.0,0.7340078
2.473776340484619,0.5056064,0.03806689,0.8013569
2.4745779037475586,0.4694917,0.0,0.8794429
2.4752862453460693,0.4402094,0.06344482,0.9223901
2.475958824157715,0.5104868,0.05368408,0.802333
2.4844090938568115,0.4646113,0.008784667,0.8872515
2.4851486682891846,0.4763242,-0.05563623,0.8403998
2.4858639240264893,0.5182954,0.01952148,0.7906201
2.4865734577178955,0.5290322,0.03123437,0.7603618
2.4954421520233154,0.4685156,0.01171289,0.8677299
2.4962100982666016,0.4636353,0.01952148,0.8452803
2.496927261352539,0.4392334,-0.07125342,0.9555767
2.497614860534668,0.4880371,0.07906201,0.7798833
2.508465528488159,0.4812046,0.006832519,0.8374717
2.5092358589172363,0.4968218,0.07613379,0.8403998
2.509929895401001,0.4948696,0.07320557,0.8208784
2.5171027183532715,0.4685156,-0.004880371,0.8794429
2.517883777618408,0.5114629,0.06832519,0.7935483
2.5186686515808105,0.3845732,-0.009760742,1.033663
2.5192863941192627,0.49975,0.05075586,0.8355195
2.5283091068267822,0.4763242,0.007808594,0.8794429
2.529057025909424,0.4792524,-0.04392334,0.8706581
2.529578685760498,0.447042,0.02928222,0.8989643
2.530273675918579,0.4675395,0.006832519,0.8843232
2.5392279624938965,0.4685156,-0.0009760742,0.8765146
2.5400009155273438,0.4851089,-0.06344482,0.8443042
2.540728807449341,0.5309844,0.03709082,0.7340078
2.541410207748413,0.4724199,0.006832519,0.881395
2.550304412841797,0.447042,-0.0302583,0.9546005
2.5510501861572266,0.4782763,0.09370312,0.8247827
2.5517754554748535,0.4489941,-0.001952148,0.9916914
2.552434206008911,0.4685156,0.006832519,0.8774907
2.561486005783081,0.4294726,-0.006832519,0.9907153
2.562307596206665,0.4714438,0.07613379,0.8804189
2.5630462169647217,0.4802285,0.006832519,0.8774907
2.5638222694396973,0.5251279,0.07613379,0.7779312
2.5725138187408447,0.4792524,0.03123437,0.8599214
2.573340654373169,0.5036543,0.04977979,0.8267348
2.5740272998809814,0.4714438,0.02537793,0.8755385
2.5747811794281006,0.4753481,-0.007808594,0.8657778
2.583599090576172,0.4948696,-0.03709082,0.8403998
2.5843963623046875,0.4694917,0.004880371,0.8833471
2.5851123332977295,0.5017021,0.02049756,0.8335674
2.5857245922088623,0.5251279,0.0,0.76329
2.594402551651001,0.4821806,-0.07418164,0.8804189
2.595191240310669,0.4587549,0.007808594,0.8960361
2.595897674560547,0.487061,-0.0946792,0.8726103
2.596572160720825,0.4626592,-0.08394238,0.8989643
2.6054680347442627,0.421664,0.009760742,0.959481
2.606311082839966,0.4704678,0.006832519,0.8755385
2.607023239135742,0.4275205,-0.05075586,0.9682656
2.6077072620391846,0.4890131,0.01952148,0.8677299
2.6165225505828857,0.4743721,0.007808594,0.8833471
2.6173255443573,0.5407451,-0.02733008,0.7398643
2.6180505752563477,0.4197119,-0.0302583,0.9448399
2.618788480758667,0.4294726,0.08491845,0.8901797
2.6276354789733887,0.4694917,0.01171289,0.8804189
2.628444194793701,0.4499702,0.007808594,0.9048208
2.6291091442108154,0.4724199,-0.09370312,0.8901797
2.629781723022461,0.4548506,0.01659326,0.881395
2.638643741607666,0.4148315,0.0302583,0.9018926
2.639404296875,0.4831567,0.0566123,0.8238067
2.6400506496429443,0.4675395,0.01268896,0.9155577
2.640779495239258,0.4675395,0.002928222,0.8843232
2.649585008621216,0.4821806,0.07320557,0.8530889
2.6503875255584717,0.4694917,0.02928222,0.9663135
2.651075601577759,0.4538745,0.0946792,0.8667539
2.651834726333618,0.4685156,0.002928222,0.8794429
2.6606345176696777,0.4890131,0.07222949,0.7847636
2.661473035812378,0.4714438,0.03123437,0.9106772
2.662163734436035,0.4665635,0.01854541,0.9038447
2.6628434658050537,0.4675395,0.01952148,0.8755385
2.6716630458831787,0.5397691,0.01464111,0.7427925
2.6724298000335693,0.5300083,-0.02537793,0.7466968
2.6729722023010254,0.473396,0.0,0.8833471
2.6736719608306885,0.4236162,0.003904297,0.9975478
2.6826395988464355,0.448018,0.1366504,0.8706581
2.683387279510498,0.3611475,0.01171289,0.9711939
2.68403959274292,0.4821806,0.02244971,0.8706581
2.6847352981567383,0.5270801,-0.0566123,0.7535293
2.6936862468719482,0.4411855,-0.04977979,0.9487441
2.6944329738616943,0.4636353,0.01854541,0.8735865
2.695082902908325,0.5348887,-0.03318652,0.7398643
2.6958250999450684,0.4499702,0.01366504,0.8755385
2.7047457695007324,0.538793,0.008784667,0.7652421
2.7055485248565674,0.4724199,0.01171289,0.8843232
2.7062697410583496,0.4704678,0.009760742,0.9848589
2.706923246383667,0.4743721,-0.07222949,0.8784668
2.7157511711120605,0.4782763,0.0,0.8862754
2.716754674911499,0.4987739,-0.003904297,0.7925723
2.7174854278564453,0.4450899,-0.08882276,0.9711939
2.7181577682495117,0.5319604,0.02244971,0.7701225
2.7268474102020264,0.4665635,0.02244971,0.8648018
2.7276172637939453,0.4421616,0.04294726,0.9643613
2.7282700538635254,0.4782763,0.1005356,0.8648018
2.728996992111206,0.4548506,-0.01268896,0.9018926
2.7379150390625,0.4753481,0.01561719,0.8608974
2.7386956214904785,0.4372812,0.02342578,0.9633852
2.7394931316375732,0.4538745,-0.001952148,0.8774907
2.740330934524536,0.4773003,0.004880371,0.8862754
2.7490451335906982,0.5153671,-0.01561719,0.8091656
2.7499051094055176,0.4743721,-0.07027734,0.9184858
2.7506232261657715,0.5505058,-0.01268896,0.7779312
2.7513246536254883,0.4763242,0.003904297,0.8648018
2.760035276412964,0.4938935,-0.01268896,0.8316153
2.7610182762145996,0.4880371,-0.05368408,0.8403998
2.7617416381835938,0.459731,-0.01268896,0.9028687
2.7625250816345215,0.4499702,-0.06637304,0.8862754
2.7710635662078857,0.4665635,0.0566123,0.9301988
2.7719357013702393,0.4714438,0.01854541,0.8306391
2.772684097290039,0.4675395,0.007808594,0.8618735
2.773362398147583,0.4646113,0.07808594,0.9106772
2.782219409942627,0.4753481,0.01659326,0.8628496
2.7829959392547607,0.5114629,0.03904297,0.7691464
2.7836718559265137,0.4694917,0.02733008,0.8735865
2.7844676971435547,0.5221997,0.05368408,0.7750029
2.7932329177856445,0.5348887,-0.026354,0.775979
2.7939693927764893,0.4626592,0.01756933,0.8755385
2.7946791648864746,0.4821806,-0.007808594,0.8755385
2.7953341007232666,0.512439,0.05075586,0.8111176
2.8042378425598145,0.4148315,0.01659326,0.960457
2.8050003051757812,0.4519224,-0.01952148,0.8921318
2.8057541847229004,0.4724199,-0.02440186,0.8989643
2.806523323059082,0.5534341,0.002928222,0.7447446
2.8153581619262695,0.4763242,0.01659326,0.8804189
2.816080093383789,0.5329365,-0.04197119,0.76329
2.816828966140747,0.4714438,-0.0009760742,0.9097012
2.8175289630889893,0.4929175,0.04880371,0.7730508
2.8262908458709717,0.4802285,0.0,0.8608974
2.827054738998413,0.512439,0.07320557,0.8111176
2.827885389328003,0.4753481,0.01561719,0.8374717
2.82863187789917,0.5231758,0.001952148,0.749625
2.837332248687744,0.4724199,0.02342578,0.8706581
2.8380444049835205,0.4724199,0.0,0.9126293
2.8387534618377686,0.5104868,-0.008784667,0.8042851
2.839488983154297,0.4548506,0.01952148,0.9565527
2.8483259677886963,0.487061,-0.01268896,0.8384478
2.8500399589538574,0.5300083,-0.04977979,0.8003808
2.8508827686309814,0.4040947,0.004880371,1.007309
2.8516457080841064,0.4860849,0.02049756,0.8901797
2.8592987060546875,0.4460659,-0.07125342,0.9223901
2.860199451446533,0.49975,0.02147363,0.8433281
2.860931396484375,0.5017021,0.02440186,0.7876919
2.8616068363189697,0.4616831,0.009760742,0.8804189
