Sensor Name:,kionix
Scale Range:,2
Serial Port:,/dev/ttyACM0
File Name:,res2.csv
Time,X,Y,Z
9.999835729598999,1.033663,-0.1649565,-0.3650517
9.999839782714844,1.077586,-0.05563623,-0.4558267
9.99984359741211,0.9145815,-0.08784667,-0.5221997
9.999869585037231,0.802333,-0.09760742,-0.473396
9.999873399734497,0.8667539,-0.1044399,-0.460707
9.999877214431763,0.8999404,-0.09760742,-0.3962861
9.99988055229187,0.9409355,-0.1278657,-0.4099512
9.999883890151978,0.9272705,-0.1151767,-0.4890131
9.999887466430664,0.8677299,-0.07808594,-0.5817402
9.99989104270935,0.8550409,-0.05758838,-0.5719795
9.999894618988037,0.8501606,-0.07418164,-0.5700274
9.999897956848145,0.8599214,-0.02537793,-0.5563622
9.999901533126831,0.9028687,-0.05466015,-0.5368408
9.999905347824097,0.921414,-0.06539697,-0.4724199
9.999908685684204,0.9126293,-0.01854541,-0.4724199
9.999912023544312,0.9126293,-0.01854541,-0.4968218
9.999915361404419,0.8033091,-0.06832519,-0.5202475
10.199267625808716,0.684228,-0.1073682,-0.5807642
10.199287414550781,0.6617784,-0.07320557,-0.5836924
10.199294805526733,0.7144863,-0.08003808,-0.5934531
10.199302196502686,0.7476728,-0.09955957,-0.6061421
10.19930911064148,0.788668,-0.1024878,-0.6002856
10.199316263198853,0.8892036,-0.05758838,-0.5251279
10.199352025985718,0.985835,-0.03904297,-0.5426972
10.19935917854309,0.9155577,-0.0009760742,-0.6139507
10.199366092681885,0.73596,-0.004880371,-0.6988691
10.199373006820679,0.6139507,-0.003904297,-0.7301035
10.199379682540894,0.6227353,-0.01659326,-0.7291274
10.199386596679688,0.7730508,0.0009760742,-0.6910605
10.199392795562744,0.8774907,0.01171289,-0.6276157
10.199399471282959,0.8472324,-0.01854541,-0.6647065
10.199406147003174,0.7818355,0.01952148,-0.789644
10.199412822723389,0.656898,0.005856445,-0.7437685
10.199419260025024,0.6490893,-0.03318652,-0.7320557
10.199426174163818,0.724247,-0.008784667,-0.6881323
10.199432611465454,0.7564575,0.02733008,-0.6549458
10.19943904876709,0.6910605,0.01171289,-0.7261992
10.399816513061523,0.6617784,0.01854541,-0.8472324
10.399824142456055,0.6510415,0.06734912,-0.8120937
10.399828910827637,0.710582,0.06734912,-0.8120937
10.399837255477905,0.710582,0.04099512,-0.7603618
10.399840831756592,0.8208784,0.02928222,-0.6734912
10.399844646453857,0.7691464,0.02049756,-0.5631948
10.399871587753296,0.7213188,-0.007808594,-0.7047256
10.399875402450562,0.6324961,-0.008784667,-0.7066777
10.399878740310669,0.6920366,0.02830615,-0.8325912
10.399882316589355,0.7379121,0.04197119,-0.7789072
10.399885892868042,0.8003808,0.04392334,-0.7349839
10.399889707565308,0.7379121,0.03318652,-0.6559219
10.399893045425415,0.6949648,0.0302583,-0.7740268
10.399896621704102,0.6529936,0.03806689,-0.7779312
10.399899959564209,0.6920366,0.01561719,-0.8277109
10.399903535842896,0.7281513,0.03806689,-0.815998
10.399906873703003,0.7193666,0.03513867,-0.7798833
10.39991044998169,0.7027734,0.02440186,-0.7681704
10.399913787841797,0.6725151,0.01171289,-0.7398643
10.399917125701904,0.6803237,0.007808594,-0.7252231
10.399920463562012,0.6959409,0.02830615,-0.7408403
10.399932861328125,0.6549458,0.01561719,-0.7418164
10.599377155303955,0.5954053,0.003904297,-0.7545053
10.599389791488647,0.5612426,0.03709082,-0.7662182
10.59939694404602,0.5534341,0.06442089,-0.8530889
10.599403619766235,0.6266396,0.04685156,-0.8862754
10.599442481994629,0.7135102,0.04294726,-0.8111176
10.599449872970581,0.76329,0.07320557,-0.7349839
10.599456548690796,0.7047256,0.09760742,-0.6891084
10.59946346282959,0.5680752,0.04587549,-0.7730508
10.599469900131226,0.4782763,0.03123437,-0.8179502
10.599477052688599,0.5241518,0.05563623,-0.9292227
10.599483966827393,0.552458,0.07418164,-0.8628496
10.599490642547607,0.6071181,0.04001904,-0.894084
10.599497556686401,0.6324961,0.07515771,-0.8862754
10.599504709243774,0.5778359,0.06539697,-0.8189262
10.59951138496399,0.5534341,0.1102964,-0.8608974
10.599518060684204,0.4890131,0.09175097,-0.8111176
10.599524736404419,0.5143911,0.06442089,-0.8677299
10.599535465240479,0.6159029,0.07613379,-0.8599214
10.599550485610962,0.6588501,0.07320557,-0.8413759
10.799944162368774,0.6090703,0.09760742,-0.8950601
10.799952745437622,0.5104868,0.08784667,-0.8579692
10.799957513809204,0.4821806,0.09175097,-0.8657778
10.79996109008789,0.500726,0.06734912,-0.881395
10.799964904785156,0.5514819,0.09175097,-0.9136055
10.79999327659607,0.5378169,0.1015117,-0.8979882
10.799996852874756,0.5065825,0.1376265,-0.8843232
10.800000667572021,0.5182954,0.0985835,-0.9233662
10.800004243850708,0.5710034,0.08199023,-0.9546005
10.800007820129395,0.5290322,0.1229854,-0.894084
10.800011396408081,0.4704678,0.1249375,-0.9155577
10.800014734268188,0.4782763,0.06246875,-0.9184858
10.800018310546875,0.4851089,0.07808594,-0.8638257
10.800021648406982,0.4880371,0.119081,-0.8657778
10.800025224685669,0.4294726,0.06539697,-0.8052612
10.800028562545776,0.3865254,0.09272705,-0.7867158
10.800031900405884,0.3914058,0.1161528,-0.842352
10.800035238265991,0.4187358,0.05466015,-0.9155577
10.800038576126099,0.4616831,0.09370312,-0.9301988
10.800041913986206,0.4724199,0.05954052,-0.8657778
10.800045251846313,0.4938935,0.0946792,-0.9321508
10.99998664855957,0.4773003,0.08979882,-0.9487441
10.999995470046997,0.3670039,0.1034639,-0.9126293
10.999999523162842,0.3484585,0.07125342,-0.9887631
11.000003099441528,0.3962861,0.1034639,-0.9965717
11.000030279159546,0.4528984,0.1083442,-0.974122
11.000034093856812,0.4489941,0.08882276,-0.907749
11.000037670135498,0.4197119,0.05173193,-0.8784668
11.000041246414185,0.394334,0.05856445,-0.9028687
11.000044584274292,0.3621235,0.08296631,-0.8892036
11.000048398971558,0.4021426,0.08296631,-0.8892036
11.000051736831665,0.4021426,0.1083442,-0.9194619
11.000055313110352,0.4460659,0.1268896,-0.960457
11.000058650970459,0.4499702,0.1630044,-1.019997
11.000062465667725,0.4265444,0.1483633,-1.085394
11.000065803527832,0.3757886,0.1532436,-1.056112
11.000069379806519,0.3972622,0.1102964,-1.090275
11.000073194503784,0.3582192,0.0907749,-0.9262944
11.000076293945312,0.3299131,0.1298179,-0.8491846
11.00007963180542,0.2606118,0.1015117,-0.8628496
11.000082969665527,0.2342578,0.1073682,-0.9585049
11.000086307525635,0.2606118,0.1171289,-1.074658
11.199273824691772,0.2781811,0.170813,-1.10882
11.199285984039307,0.2772051,0.1464111,-1.075634
11.199293375015259,0.2996548,0.1112725,-1.024878
11.199333429336548,0.2859897,0.1395786,-0.9126293
11.199340343475342,0.2420664,0.1386025,-0.8784668
11.199347734451294,0.1913105,0.119081,-0.9770502
11.199354648590088,0.1874062,0.1786216,-1.037567
11.199361324310303,0.2713486,0.1561719,-1.071729
11.199368238449097,0.3777407,0.1425068,-1.07661
11.19937515258789,0.3494346,0.1366504,-1.022926
11.199382066726685,0.2781811,0.1425068,-1.080514
11.1993887424469,0.1727651,0.1395786,-1.02195
11.199395895004272,0.1151767,0.1249375,-1.005356
11.199402570724487,0.08296631,0.1620283,-0.9565527
11.199409484863281,0.1727651,0.1395786,-1.071729
11.199415922164917,0.2225449,0.1669087,-1.075634
11.199422597885132,0.1903345,0.13177,-1.011213
11.199429512023926,0.1991191,0.1503154,-0.9819306
11.199435949325562,0.1161528,0.09565527,-0.8052612
11.199443101882935,0.118105,0.09663135,-0.8950601
11.399608373641968,0.1210332,0.09565527,-0.9497202
11.399615049362183,0.1473872,0.13177,-1.019997
11.399619102478027,0.1220093,0.1688608,-1.012189
11.399645805358887,0.1464111,0.1639805,-1.045375
11.399649858474731,0.1210332,0.1532436,-1.03171
11.399653673171997,0.06149268,0.1473872,-1.001452
11.399657011032104,0.04392334,0.144459,-0.9936436
11.399660348892212,0.04977979,0.1473872,-0.9995
11.399664402008057,0.04294726,0.1795976,-1.059041
11.399667978286743,0.02830615,0.2030234,-1.084418
11.39967131614685,-0.002928222,0.209856,-1.062945
11.399674654006958,0.01854541,0.2020474,-1.053184
11.399678468704224,0.05758838,0.197167,-1.023902
11.399681806564331,0.03123437,0.1591001,-0.9389833
11.39968490600586,0.06246875,0.1883823,-1.065873
11.399688243865967,-0.01268896,0.1903345,-1.056112
11.399691820144653,-0.04001904,0.1932627,-1.067825
11.39969515800476,0.09663135,0.1864302,-1.142007
11.399698734283447,0.1922866,0.1854541,-1.085394
11.399702072143555,0.1473872,0.1737412,-0.9555767
11.399705410003662,0.03611475,0.1688608,-1.003404
11.599861145019531,-0.04197119,0.1425068,-1.036591
11.599873304367065,-0.0605166,0.1874062,-0.9536245
11.599905252456665,0.04294726,0.1503154,-1.003404
11.59990930557251,0.08491845,0.1522676,-0.9965717
11.599912881851196,0.105416,0.1620283,-1.062945
11.599916934967041,0.09272705,0.1815498,-1.127366
11.599920272827148,-0.01756933,0.1503154,-1.060017
11.59998083114624,-0.02147363,0.1649565,-1.00438
11.599990844726562,0.002928222,0.144459,-0.9467919
11.599998950958252,0.02342578,0.1610522,-0.9585049
11.600005388259888,0.02537793,0.1610522,-1.02683
11.600011348724365,0.02342578,0.1561719,-1.02195
11.600014925003052,0.006832519,0.1610522,-0.9721699
11.600018501281738,-0.01073682,0.1717891,-0.9458159
11.600021839141846,-0.003904297,0.1571479,-0.9506963
11.600025177001953,0.02147363,0.1747173,-0.9897392
11.60002875328064,0.03123437,0.1815498,-1.077586
11.600032329559326,0.02537793,0.1561719,-1.040495
11.600035905838013,0.06734912,0.1795976,-1.037567
11.6000394821167,0.0566123,0.1678848,-1.012189
11.799592971801758,0.01268896,0.1922866,-0.9985239
11.799604892730713,-0.0302583,0.2000952,-1.008285
11.799648523330688,-0.01561719,0.2000952,-1.008285
11.799656391143799,-0.01561719,0.1600762,-1.007309
11.799663543701172,0.01756933,0.1493393,-1.050256
11.799671173095703,0.001952148,0.1981431,-0.9955957
11.799678325653076,-0.009760742,0.1776455,-0.9780263
11.799685955047607,-0.04001904,0.2039995,-0.9975478
11.79969310760498,-0.04489941,0.1805737,-1.048304
11.799700498580933,0.0009760742,0.1913105,-1.055136
11.799721479415894,0.05173193,0.1678848,-1.053184
11.799729824066162,-0.02440186,0.184478,-0.959481
11.799736976623535,-0.01268896,0.1620283,-1.050256
11.799743890762329,-0.02537793,0.1874062,-1.028782
11.799751043319702,-0.03806689,0.1747173,-1.050256
11.799758434295654,-0.02342578,0.1864302,-1.039519
11.799765348434448,-0.0009760742,0.1991191,-1.047328
11.799772500991821,0.026354,0.2010713,-1.100036
11.799779415130615,0.01561719,0.1932627,-1.037567
11.79978632926941,0.04977979,0.1503154,-1.02683
11.799793243408203,0.04489941,0.1649565,-0.9926674
12.0,0.02733008,0.1630044,-1.032686
12.000045776367188,-0.026354,0.1698369,-1.002428
12.000053405761719,-0.007808594,0.1395786,-1.088323
12.000060558319092,0.01171289,0.170813,-1.073682
12.000067472457886,0.0302583,0.1688608,-1.044399
12.000074863433838,0.03709082,0.1786216,-1.044399
12.000081777572632,-0.003904297,0.1776455,-0.9975478
12.000088214874268,-0.04392334,0.1366504,-0.973146
12.000094890594482,-0.01659326,0.1639805,-1.037567
12.000102043151855,-0.0009760742,0.1737412,-1.040495
12.00010895729065,0.02342578,0.1356743,-1.052208
12.000115871429443,0.06539697,0.1503154,-1.070753
12.000122308731079,0.03806689,0.1483633,-1.032686
12.000128984451294,-0.004880371,0.1630044,-1.012189
12.000135898590088,-0.06539697,0.1737412,-0.9301988
12.000142335891724,-0.02147363,0.1532436,-1.051232
12.000149250030518,-0.05173193,0.1883823,-0.9975478
12.000155925750732,0.01659326,0.2147363,-1.041471
12.000162839889526,0.06149268,0.1600762,-1.040495
12.000169277191162,0.06344482,0.1747173,-1.034639
12.199772596359253,0.03318652,0.1688608,-1.057088
12.19981050491333,-0.01854541,0.1913105,-1.005356
12.199818134307861,-0.01268896,0.1551958,-1.00438
12.199824333190918,-0.02733008,0.1688608,-1.002428
12.199830293655396,0.0009760742,0.1942388,-1.053184
12.19983458518982,0.01366504,0.1551958,-1.046352
12.199838399887085,0.03221045,0.1425068,-1.077586
12.199841976165771,-0.007808594,0.1512915,-1.02683
12.199845314025879,-0.02049756,0.158124,-0.9536245
12.199849128723145,-0.0009760742,0.1483633,-0.985835
12.199852705001831,0.0,0.1356743,-0.9955957
12.199856281280518,0.001952148,0.1337222,-0.9643613
12.199859619140625,0.06539697,0.1473872,-1.011213
12.199862718582153,0.02244971,0.1542197,-0.9936436
12.19986629486084,-0.01756933,0.1464111,-0.9936436
12.199869871139526,-0.01073682,0.1434829,-1.044399
12.199872970581055,-0.04001904,0.2000952,-1.011213
12.19987678527832,-0.03123437,0.1698369,-1.018045
12.199880361557007,0.03318652,0.1727651,-1.041471
12.199883699417114,0.04587549,0.1766694,-1.014141
12.1998872756958,0.01073682,0.1825259,-1.009261
12.399989604949951,-0.0302583,0.1512915,-0.9946196
12.399998664855957,-0.04099512,0.1483633,-0.9780263
12.400002717971802,-0.04880371,0.1854541,-0.9526484
12.400006532669067,-0.0341626,0.1952148,-1.019997
12.400009870529175,-0.01756933,0.1678848,-1.086371
12.400014162063599,-0.002928222,0.1766694,-1.095155
12.400017738342285,-0.01756933,0.1688608,-1.013165
12.400021076202393,-0.01073682,0.1756933,-1.019997
12.4000244140625,-0.02733008,0.1815498,-1.025854
12.400028467178345,-0.04294726,0.1737412,-1.025854
12.400032043457031,-0.02733008,0.144459,-1.001452
12.400035381317139,0.02049756,0.2069277,-1.02683
12.400038719177246,0.03806689,0.1786216,-1.022926
12.400042057037354,0.01659326,0.1786216,-1.055136
12.40004563331604,-0.0009760742,0.1073682,-1.018045
12.400048971176147,-0.006832519,0.145435,-0.9770502
12.400052309036255,-0.003904297,0.1756933,-0.9643613
12.40005612373352,-0.009760742,0.1610522,-1.005356
12.400059461593628,-0.008784667,0.1874062,-1.029758
12.400063276290894,-0.008784667,0.1356743,-1.043423
12.600062131881714,0.007808594,0.1756933,-1.091251
12.600072860717773,-0.008784667,0.197167,-1.083442
12.600080490112305,0.002928222,0.1698369,-1.044399
12.60008692741394,-0.01756933,0.1542197,-0.974122
12.600093603134155,-0.002928222,0.1815498,-1.017069
12.600100994110107,-0.01561719,0.1600762,-1.042447
12.600107908248901,0.03123437,0.1493393,-1.101988
12.600114583969116,0.03904297,0.1737412,-1.034639
12.60012149810791,0.02244971,0.1669087,-0.9721699
12.600129127502441,-0.003904297,0.1883823,-1.000476
12.600136041641235,-0.02049756,0.1854541,-1.03171
12.60014295578003,-0.001952148,0.2030234,-1.125414
12.600149393081665,-0.005856445,0.1922866,-1.10394
12.60015606880188,-0.004880371,0.1922866,-1.10394
12.600162982940674,-0.004880371,0.1386025,-1.061969
12.600169658660889,-0.02049756,0.1786216,-0.9965717
12.600176572799683,-0.02147363,0.1932627,-0.9975478
12.600183963775635,0.005856445,0.1620283,-1.027806
12.60019063949585,-0.01073682,0.1874062,-1.042447
12.600197553634644,0.01171289,0.1405547,-1.055136
12.600229740142822,0.006832519,0.170813,-1.037567
12.600236415863037,-0.0341626,0.1747173,-0.9321508
12.799576759338379,-0.008784667,0.170813,-0.9770502
12.799585342407227,0.0,0.1620283,-1.010237
12.799589157104492,0.009760742,0.1874062,-1.050256
12.799593448638916,0.04294726,0.1639805,-1.090275
12.799597024917603,-0.004880371,0.1405547,-1.032686
12.799600601196289,0.009760742,0.1786216,-1.068801
12.799604177474976,0.03904297,0.1620283,-1.071729
12.799607992172241,-0.001952148,0.119081,-0.9682656
12.799611330032349,0.01756933,0.1591001,-0.9760742
12.799615144729614,-0.01464111,0.1493393,-0.9760742
12.7996187210083,-0.02244971,0.1942388,-1.011213
12.799622058868408,0.01561719,0.170813,-1.083442
12.799625396728516,-0.0009760742,0.170813,-1.083442
12.799628734588623,-0.0009760742,0.1795976,-1.033663
12.799631834030151,-0.01171289,0.1932627,-0.9702178
12.799635648727417,0.0009760742,0.1620283,-0.9711939
12.799638986587524,-0.02928222,0.1786216,-0.9848589
12.799642562866211,-0.04099512,0.1737412,-1.018045
12.799667835235596,-0.01561719,0.1229854,-1.048304
12.799671649932861,0.006832519,0.1698369,-1.040495
12.79967474937439,0.02342578,0.1825259,-1.044399
12.999871492385864,0.01659326,0.1434829,-1.013165
12.999880075454712,0.01756933,0.170813,-1.017069
12.999885082244873,-0.01268896,0.1503154,-0.9887631
12.999889373779297,-0.01756933,0.1678848,-1.025854
12.999892950057983,-0.02830615,0.1766694,-0.9975478
12.999896764755249,0.03123437,0.1405547,-1.092227
12.999900817871094,0.01464111,0.1864302,-1.029758
12.999904155731201,0.01268896,0.1551958,-0.9760742
12.999907732009888,0.007808594,0.1307939,-0.985835
12.999911308288574,-0.003904297,0.1600762,-1.008285
12.999914646148682,-0.01268896,0.1493393,-1.029758
12.999917984008789,-0.01854541,0.2010713,-1.042447
12.999921560287476,-0.001952148,0.1815498,-1.039519
12.999934911727905,0.04001904,0.170813,-1.047328
12.999939203262329,0.009760742,0.1961909,-1.002428
12.999942779541016,-0.007808594,0.1727651,-1.000476
12.999946117401123,-0.01952148,0.1571479,-1.006333
12.999969720840454,-0.01073682,0.1376265,-1.011213
12.99997353553772,-0.03806689,0.1727651,-0.960457
12.999976873397827,0.001952148,0.1425068,-0.9965717
13.199225187301636,0.02049756,0.1571479,-1.03171
13.199232339859009,-0.01366504,0.1815498,-0.9955957
13.199236869812012,-0.01073682,0.1630044,-1.012189
13.19924020767212,0.01073682,0.1630044,-1.012189
13.199243783950806,0.01073682,0.1913105,-1.047328
13.199247360229492,0.03221045,0.1698369,-1.053184
13.199251651763916,0.01659326,0.1473872,-1.03171
13.199254989624023,-0.007808594,0.1464111,-1.038543
13.19925832748413,-0.01171289,0.1503154,-1.037567
13.199262142181396,-0.02049756,0.210832,-1.011213
13.199265718460083,-0.02049756,0.1903345,-0.9916914
13.19926929473877,0.006832519,0.1591001,-1.012189
13.199272632598877,-0.005856445,0.1835019,-0.9907153
13.199276208877563,-0.02440186,0.1893584,-0.9936436
13.19927978515625,-0.01561719,0.1893584,-0.9868111
13.199283123016357,0.02244971,0.1425068,-1.028782
13.199286460876465,0.0,0.1522676,-0.9770502
13.19930911064148,0.03611475,0.145435,-1.008285
13.199312686920166,0.01756933,0.1610522,-1.018045
13.199316024780273,0.008784667,0.1678848,-1.03171
13.19931936264038,0.0,0.1688608,-1.02195
13.19932246208191,0.0341626,0.1669087,-1.066849
13.399942398071289,-0.004880371,0.1717891,-1.036591
13.399949312210083,-0.03611475,0.1542197,-0.9838828
13.399953365325928,0.002928222,0.1200571,-1.000476
13.399956941604614,0.02733008,0.1366504,-1.016093
13.399960994720459,0.03709082,0.1298179,-1.018045
13.399964809417725,-0.001952148,0.1503154,-0.9555767
13.399968147277832,0.01464111,0.1669087,-1.028782
13.39997148513794,-0.01464111,0.1766694,-1.060017
13.399974822998047,-0.02147363,0.1522676,-1.033663
13.399978399276733,0.02537793,0.158124,-1.052208
13.39998173713684,0.03318652,0.1698369,-1.010237
13.399985074996948,0.003904297,0.1669087,-0.9633852
13.399989128112793,0.03611475,0.170813,-1.087347
13.39999270439148,0.001952148,0.1591001,-1.050256
13.399996042251587,0.02928222,0.1512915,-1.056112
13.400018692016602,0.05368408,0.1512915,-1.025854
13.400022745132446,0.03904297,0.1561719,-0.9516724
13.400026321411133,0.01952148,0.1747173,-0.9624091
13.40002965927124,0.01561719,0.158124,-1.059041
13.400032997131348,-0.007808594,0.2059517,-1.053184
13.599997758865356,0.02830615,0.2059517,-1.082466
13.60000467300415,0.07515771,0.1630044,-1.075634
13.600008487701416,0.04001904,0.1874062,-0.9877871
13.600012302398682,0.01952148,0.1717891,-0.9955957
13.600016355514526,-0.01952148,0.158124,-0.9585049
13.600020408630371,0.008784667,0.1307939,-1.017069
13.600023746490479,0.06832519,0.1766694,-1.082466
13.600027322769165,0.06832519,0.1630044,-1.02683
13.600030660629272,0.06734912,0.1561719,-0.9770502
13.600034236907959,0.026354,0.1571479,-0.960457
13.600037574768066,-0.001952148,0.1669087,-0.9819306
13.600041151046753,0.01268896,0.1815498,-1.045375
13.600044965744019,0.02244971,0.1600762,-1.050256
13.600048303604126,0.026354,0.1698369,-1.035615
13.600051641464233,0.0566123,0.1776455,-1.064897
13.600075483322144,0.05270801,0.1473872,-1.060017
13.60007905960083,0.05368408,0.1473872,-0.9936436
13.600082397460938,0.05368408,0.1591001,-0.9848589
13.600085973739624,0.03318652,0.1961909,-1.002428
13.799470901489258,0.03806689,0.1298179,-1.052208
13.799484252929688,0.01854541,0.1473872,-1.036591
13.79949140548706,0.03513867,0.13177,-1.036591
13.799498081207275,0.05856445,0.1620283,-1.024878
13.79950499534607,0.001952148,0.1376265,-0.9965717
13.7995126247406,0.0302583,0.1464111,-1.058064
13.799519300460815,0.01756933,0.1551958,-1.008285
13.79952597618103,0.03123437,0.1864302,-1.011213
13.799532890319824,0.007808594,0.1669087,-0.9575288
13.799539804458618,-0.01756933,0.1610522,-0.9575288
13.799546480178833,0.005856445,0.145435,-1.020974
13.799553155899048,0.04001904,0.1591001,-1.022926
13.799559593200684,0.04489941,0.184478,-0.9955957
13.799567461013794,0.04294726,0.1766694,-1.020974
13.799574375152588,0.04977979,0.1913105,-1.019997
13.799580812454224,0.0605166,0.1698369,-1.051232
13.799614906311035,0.05954052,0.1678848,-1.051232
13.799621820449829,0.05954052,0.1678848,-1.056112
13.799628257751465,0.01561719,0.1883823,-0.9750981
13.799634218215942,0.04685156,0.144459,-0.9868111
13.799640417098999,0.08101416,0.1366504,-1.024878
13.799647092819214,0.04977979,0.1815498,-0.9682656
13.999754905700684,0.02244971,0.1512915,-0.9711939
13.999763250350952,0.04880371,0.1776455,-1.05416
13.999767065048218,0.02440186,0.1942388,-1.092227
13.99977159500122,0.0946792,0.1717891,-1.059041
13.999775171279907,0.1112725,0.1815498,-0.985835
13.999778747558594,0.1298179,0.1795976,-0.9975478
13.999782085418701,0.05954052,0.1932627,-0.959481
13.999785661697388,0.03513867,0.1883823,-1.035615
13.999788999557495,0.02147363,0.1639805,-1.101988
13.99979281425476,0.08784667,0.1952148,-1.141031
13.999796152114868,0.13177,0.1932627,-1.111748
13.999799966812134,0.1239614,0.1932627,-1.029758
13.999803304672241,0.1259136,0.170813,-0.9565527
13.999806642532349,0.1376265,0.197167,-1.02195
13.999831676483154,0.09760742,0.170813,-0.9965717
13.99983549118042,0.09760742,0.197167,-1.017069
13.999838829040527,0.1005356,0.2059517,-1.035615
13.999842405319214,0.09370312,0.1874062,-0.9838828
13.999845743179321,0.1464111,0.1961909,-1.036591
13.999849081039429,0.1698369,0.1678848,-1.067825
14.199424743652344,0.1600762,0.170813,-1.048304
14.19943380355835,0.1434829,0.1405547,-1.005356
14.199437856674194,0.1561719,0.1405547,-1.006333
14.199442386627197,0.1376265,0.1571479,-0.9711939
14.199445724487305,0.1249375,0.1278657,-0.9848589
14.19944977760315,0.1005356,0.1483633,-0.9097012
14.199453115463257,0.1395786,0.1327461,-0.9780263
14.199456691741943,0.1737412,0.158124,-1.074658
14.19946002960205,0.1327461,0.1659326,-1.048304
14.199463844299316,0.07808594,0.1883823,-0.985835
14.199467182159424,0.1337222,0.210832,-1.079538
14.19947099685669,0.1298179,0.2049756,-1.02195
14.199474334716797,0.1307939,0.209856,-1.090275
14.199477910995483,0.1142007,0.1649565,-1.082466
14.19950532913208,0.1083442,0.1239614,-1.019997
14.199509143829346,0.1678848,0.2039995,-1.061969
14.199512481689453,0.1093203,0.1698369,-0.9136055
14.19951605796814,0.1717891,0.1864302,-0.9350791
14.199519395828247,0.1659326,0.1415308,-0.9262944
14.199522972106934,0.1386025,0.1532436,-0.9262944
14.199526309967041,0.1386025,0.1532436,-0.9672895
14.400005578994751,0.09955957,0.1366504,-0.9487441
14.40001630783081,0.1805737,0.1122485,-1.007309
14.400022983551025,0.2488989,0.1161528,-0.9868111
14.400028944015503,0.2908701,0.1493393,-1.03171
14.40003490447998,0.3435781,0.1415308,-1.091251
14.400041103363037,0.3318652,0.1512915,-1.196667
14.400047779083252,0.2537793,0.1132246,-1.10882
14.40005373954773,0.209856,0.1122485,-1.012189
14.400059461593628,0.1874062,0.09760742,-0.9253183
14.400065898895264,0.1473872,0.08003808,-0.8989643
14.400073289871216,0.1630044,0.105416,-0.9038447
14.400079488754272,0.2000952,0.0868706,-0.9448399
14.40008544921875,0.2459707,0.09760742,-1.016093
14.400120735168457,0.2352339,0.105416,-0.9975478
14.400126934051514,0.2674443,0.08589453,-1.037567
14.400132894515991,0.2118081,0.08491845,-0.973146
14.400138854980469,0.2059517,0.1229854,-0.9799785
14.400145053863525,0.1512915,0.1337222,-0.9663135
14.400151014328003,0.1259136,0.1200571,-0.985835
14.400156736373901,0.1747173,0.1102964,-1.069777
14.4001624584198,0.1776455,0.1259136,-0.9955957
14.5997793674469,0.1913105,0.119081,-0.9809546
14.599791765213013,0.1727651,0.1434829,-0.9916914
14.59979796409607,0.1600762,0.144459,-1.019997
14.599805116653442,0.145435,0.1483633,-1.028782
14.59981107711792,0.144459,0.1649565,-1.07661
14.599817514419556,0.2157124,0.1561719,-1.143959
14.599823236465454,0.210832,0.1610522,-1.078562
14.599829196929932,0.2039995,0.1551958,-1.013165
14.59983491897583,0.1903345,0.1298179,-1.011213
14.599841356277466,0.1346982,0.1268896,-0.973146
14.599847555160522,0.0985835,0.1386025,-0.9633852
14.599853515625,0.1249375,0.1620283,-1.001452
14.599890947341919,0.1473872,0.1649565,-1.025854
14.599897861480713,0.1473872,0.13177,-0.9877871
14.599905252456665,0.2264492,0.1483633,-1.03171
14.599912166595459,0.1727651,0.1142007,-0.9692417
14.599918603897095,0.1698369,0.1171289,-1.033663
14.599932670593262,0.1356743,0.1239614,-0.9897392
14.599948167800903,0.1688608,0.118105,-0.9829067
14.599955320358276,0.1747173,0.1786216,-0.9750981
14.799654245376587,0.1727651,0.1161528,-1.025854
14.79966425895691,0.1649565,0.1298179,-1.045375
14.799668312072754,0.1591001,0.1386025,-1.017069
14.79967188835144,0.1503154,0.1386025,-1.017069
14.799675226211548,0.1503154,0.1083442,-1.010237
14.799678802490234,0.1268896,0.145435,-0.974122
14.799682140350342,0.09565527,0.1464111,-0.9682656
14.799685955047607,0.1376265,0.1200571,-1.035615
14.799689292907715,0.2166885,0.1415308,-1.03171
14.79969334602356,0.1883823,0.197167,-1.034639
14.799696683883667,0.1639805,0.1805737,-1.09906
14.799700021743774,0.105416,0.1669087,-1.022926
14.799727201461792,0.1171289,0.1405547,-1.006333
14.799731016159058,0.1395786,0.1483633,-0.9780263
14.799734592437744,0.1717891,0.1386025,-0.9868111
14.79973840713501,0.2020474,0.1532436,-1.010237
14.799741744995117,0.1171289,0.1591001,-1.006333
14.799745321273804,0.1405547,0.1386025,-1.074658
14.79974889755249,0.1102964,0.158124,-1.074658
14.799752235412598,0.1102964,0.158124,-1.043423
14.799755573272705,0.0907749,0.1620283,-0.9780263
14.799759149551392,0.1415308,0.1610522,-1.011213
14.999750852584839,0.1542197,0.1229854,-0.9985239
14.999760150909424,0.1298179,0.1659326,-0.9946196
14.999764442443848,0.1083442,0.1473872,-1.020974
14.999768495559692,0.1464111,0.1776455,-1.094179
14.999772071838379,0.158124,0.1698369,-1.058064
14.999776124954224,0.1542197,0.1434829,-1.03171
14.99977993965149,0.1249375,0.1366504,-0.9770502
14.999784469604492,0.1210332,0.1493393,-0.9516724
14.9997878074646,0.105416,0.1639805,-0.9243423
14.999791622161865,0.1122485,0.1415308,-0.9877871
14.999820709228516,0.07906201,0.1678848,-0.9848589
14.99982476234436,0.1112725,0.1425068,-1.063921
