Sensor Name:,kionix
Scale Range:,2
Serial Port:,/dev/ttyACM0
File Name:,res5.csv
Time,X,Y,Z
1.4145328998565674,0.5622187,0.1200571,0.8218545
1.415196418762207,0.5417212,0.1034639,0.7915962
1.424133539199829,0.5602666,0.08199023,0.8033091
1.4249167442321777,0.5807642,0.09175097,0.8345434
1.4255316257476807,0.566123,0.1151767,0.8355195
1.4261856079101562,0.5700274,0.05563623,0.7935483
1.435103178024292,0.565147,0.08199023,0.815998
1.4358646869659424,0.5602666,0.06734912,0.7964766
1.4365429878234863,0.5885727,0.06832519,0.8364956
1.437206745147705,0.5622187,0.08394238,0.8120937
1.4461719989776611,0.5631948,0.07222949,0.8013569
1.446934461593628,0.552458,0.0605166,0.8364956
1.447587490081787,0.5407451,0.07906201,0.8374717
1.4483041763305664,0.5670991,0.08101416,0.8072134
1.4571340084075928,0.5719795,0.06539697,0.8042851
1.4578783512115479,0.5592905,0.08784667,0.8179502
1.4585330486297607,0.5680752,0.0605166,0.8003808
1.4592361450195312,0.5622187,0.08296631,0.802333
1.45994234085083,0.552458,0.0868706,0.7876919
1.4686000347137451,0.5905249,0.08784667,0.8120937
1.4693632125854492,0.5836924,0.08882276,0.7906201
1.4700589179992676,0.5622187,0.08491845,0.8033091
1.4707469940185547,0.5466015,0.06832519,0.8130698
1.480745553970337,0.5778359,0.05466015,0.8374717
1.484278917312622,0.5602666,0.0946792,0.7994047
1.4855036735534668,0.5641709,0.09760742,0.8062373
1.4862360954284668,0.5836924,0.07808594,0.8140459
1.4905474185943604,0.5749077,0.08882276,0.8364956
1.4913139343261719,0.5622187,0.08491845,0.7974526
1.4920616149902344,0.5749077,0.0868706,0.8335674
1.492760181427002,0.5680752,0.08296631,0.8179502
1.5015652179718018,0.5573383,0.09272705,0.7964766
1.5025107860565186,0.5495298,0.08296631,0.8208784
1.5032157897949219,0.5612426,0.08394238,0.8072134
1.5039680004119873,0.5700274,0.09272705,0.8003808
1.5125763416290283,0.5612426,0.09565527,0.8081895
1.5133781433105469,0.5631948,0.08394238,0.8208784
1.514112949371338,0.5631948,0.08394238,0.8003808
1.5149097442626953,0.5778359,0.0341626,0.7828115
1.5236146450042725,0.566123,0.07808594,0.8091656
1.5243804454803467,0.5670991,0.07710986,0.8579692
1.524993658065796,0.5456254,0.07027734,0.7789072
1.5256612300872803,0.5563622,0.08589453,0.8052612
1.5346465110778809,0.5739316,0.1268896,0.8130698
1.5353422164916992,0.5710034,0.1034639,0.8325912
1.5360767841339111,0.5631948,0.08101416,0.8540649
1.5367612838745117,0.5749077,0.08589453,0.8091656
1.5456666946411133,0.5719795,0.09663135,0.7710986
1.5465188026428223,0.5485537,0.07320557,0.8277109
1.5472419261932373,0.565147,0.07027734,0.8111176
1.547957420349121,0.5612426,0.08491845,0.8052612
1.5567021369934082,0.5641709,0.07710986,0.8169741
1.557593584060669,0.5592905,0.1073682,0.8355195
1.5583469867706299,0.5544102,0.07418164,0.8072134
1.5590417385101318,0.5690513,0.08491845,0.8179502
1.5679931640625,0.5456254,0.06637304,0.7964766
1.5687460899353027,0.566123,0.06539697,0.8013569
1.5696210861206055,0.565147,0.07515771,0.8111176
1.570291519165039,0.5553863,0.1034639,0.8277109
1.5788798332214355,0.5583144,0.07125342,0.8199023
1.579632043838501,0.5768599,0.08882276,0.8003808
1.5802984237670898,0.5553863,0.08394238,0.8052612
1.580991268157959,0.565147,0.09663135,0.8140459
1.589867353439331,0.5573383,0.05856445,0.76329
1.590574026107788,0.5690513,0.08491845,0.8081895
1.5912678241729736,0.5875967,0.09175097,0.815998
1.5920147895812988,0.5592905,0.06930127,0.8042851
1.60079026222229,0.5495298,0.06246875,0.8120937
1.6015431880950928,0.5631948,0.05563623,0.8072134
1.6022372245788574,0.5758838,0.0868706,0.8081895
1.6029446125030518,0.5807642,0.07222949,0.8218545
1.6118319034576416,0.5827163,0.07515771,0.8033091
1.6125593185424805,0.5592905,0.07710986,0.802333
1.6133112907409668,0.5944292,0.1005356,0.8081895
1.6140763759613037,0.5915009,0.1151767,0.7935483
1.622925043106079,0.5553863,0.08491845,0.8003808
1.6236975193023682,0.5622187,0.07125342,0.8618735
1.624361276626587,0.566123,0.07710986,0.8062373
1.625023365020752,0.5670991,0.09565527,0.8384478
1.6339378356933594,0.5690513,0.08784667,0.8120937
1.6346821784973145,0.5670991,0.08296631,0.8267348
1.6353332996368408,0.5573383,0.08589453,0.7857397
1.6360132694244385,0.5670991,0.0907749,0.8130698
1.6449596881866455,0.5622187,0.08589453,0.7955005
1.6456630229949951,0.5466015,0.0868706,0.7906201
1.6463408470153809,0.565147,0.08199023,0.8052612
1.6470460891723633,0.565147,0.06832519,0.8228306
1.6559488773345947,0.5553863,0.08101416,0.8511367
1.6567509174346924,0.5612426,0.08882276,0.8101416
1.6574387550354004,0.5329365,0.07320557,0.7935483
1.658111810684204,0.5700274,0.09175097,0.8120937
1.6669986248016357,0.5680752,0.08296631,0.7798833
1.6677725315093994,0.5407451,0.06734912,0.8150219
1.6684656143188477,0.5553863,0.07222949,0.8062373
1.6690776348114014,0.565147,0.08491845,0.8013569
1.6779487133026123,0.5466015,0.0605166,0.789644
1.678684949874878,0.5544102,0.08784667,0.789644
1.6812739372253418,0.5505058,0.07710986,0.8042851
1.6908793449401855,0.5729556,0.08784667,0.7925723
1.6941304206848145,0.5407451,0.06442089,0.8257587
1.695035457611084,0.5631948,0.07515771,0.8062373
1.6960244178771973,0.5641709,0.08784667,0.8072134
1.6970176696777344,0.5466015,0.06539697,0.8062373
1.6999547481536865,0.5680752,0.07808594,0.8511367
1.700695514678955,0.5505058,0.09272705,0.8130698
1.7014224529266357,0.5758838,0.09955957,0.8111176
1.702165126800537,0.5505058,0.08589453,0.775979
1.7110297679901123,0.5495298,0.07710986,0.7798833
1.7117335796356201,0.5631948,0.08491845,0.8101416
1.7124462127685547,0.5729556,0.08784667,0.815998
1.7131643295288086,0.5573383,0.08003808,0.8111176
1.7138216495513916,0.5495298,0.07222949,0.7974526
1.7243895530700684,0.5563622,0.08589453,0.8091656
1.7250545024871826,0.5544102,0.07710986,0.7857397
1.725745677947998,0.5739316,0.07906201,0.8608974
1.726391077041626,0.5700274,0.07320557,0.7847636
1.7371151447296143,0.5573383,0.07808594,0.8072134
1.7378768920898438,0.5544102,0.06246875,0.7779312
1.7385773658752441,0.5670991,0.09370312,0.8150219
1.73923659324646,0.565147,0.08589453,0.8062373
1.7444329261779785,0.5592905,0.09663135,0.7915962
1.7451725006103516,0.5670991,0.08101416,0.8628496
1.7458841800689697,0.5573383,0.07710986,0.7994047
1.74656343460083,0.5612426,0.07808594,0.8091656
1.755443811416626,0.5690513,0.0605166,0.8247827
1.7561771869659424,0.5612426,0.05563623,0.815998
1.756908893585205,0.5670991,0.08394238,0.8452803
1.7576124668121338,0.5631948,0.07710986,0.8101416
1.7665019035339355,0.565147,0.07320557,0.8111176
1.7672696113586426,0.5631948,0.07515771,0.7486489
1.7680349349975586,0.5612426,0.07418164,0.8072134
1.768714189529419,0.5426972,0.0907749,0.8374717
1.777543544769287,0.5544102,0.08589453,0.7955005
1.778296709060669,0.5680752,0.08979882,0.7925723
1.779017686843872,0.5592905,0.08491845,0.7994047
1.7797236442565918,0.5553863,0.08101416,0.8218545
1.7885730266571045,0.5553863,0.07808594,0.8033091
1.7893342971801758,0.5641709,0.06539697,0.8111176
1.79005765914917,0.5602666,0.0868706,0.8101416
1.790759801864624,0.5641709,0.06344482,0.802333
1.7995853424072266,0.5612426,0.08003808,0.815998
1.8003346920013428,0.5622187,0.07906201,0.8199023
1.8009750843048096,0.5680752,0.09760742,0.7798833
1.80169677734375,0.5934531,0.07222949,0.8042851
1.8106048107147217,0.5739316,0.1161528,0.8208784
1.811342716217041,0.5592905,0.0868706,0.8130698
1.8120932579040527,0.5856445,0.09760742,0.8111176
1.8128161430358887,0.5553863,0.07027734,0.8120937
1.8217442035675049,0.5583144,0.07320557,0.828687
1.8225102424621582,0.5612426,0.08784667,0.7964766
1.8231608867645264,0.5680752,0.0868706,0.8677299
1.823796033859253,0.5807642,0.07027734,0.8111176
1.832864761352539,0.5680752,0.07710986,0.8179502
1.8336434364318848,0.5807642,0.08003808,0.8218545
1.8348450660705566,0.5553863,0.07613379,0.8013569
1.8358616828918457,0.5495298,0.07320557,0.8433281
1.8438963890075684,0.566123,0.08101416,0.8150219
1.8449244499206543,0.5641709,0.07808594,0.8238067
1.8457963466644287,0.5495298,0.05856445,0.7935483
1.846423625946045,0.565147,0.1063921,0.8062373
1.8547699451446533,0.5758838,0.08101416,0.8335674
1.8555445671081543,0.5485537,0.06539697,0.8228306
1.856269359588623,0.5710034,0.06832519,0.8101416
1.8570003509521484,0.5622187,0.08003808,0.8081895
1.865753412246704,0.565147,0.05075586,0.8013569
1.8665127754211426,0.5544102,0.08394238,0.7955005
1.8672490119934082,0.5749077,0.05758838,0.7974526
1.8678650856018066,0.5573383,0.08003808,0.8013569
1.8767929077148438,0.5641709,0.1005356,0.8218545
1.877497673034668,0.5544102,0.08003808,0.8677299
1.878208875656128,0.5719795,0.08003808,0.8111176
1.8788745403289795,0.5495298,0.06637304,0.7828115
1.889387845993042,0.5641709,0.08003808,0.8179502
1.8903307914733887,0.5466015,0.05173193,0.7964766
1.8911235332489014,0.5602666,0.08491845,0.8169741
1.8920331001281738,0.5710034,0.08296631,0.7818355
1.898878812789917,0.5485537,0.06442089,0.8130698
1.8996214866638184,0.566123,0.08296631,0.8199023
1.9003074169158936,0.5563622,0.06637304,0.7750029
1.900996446609497,0.5758838,0.08979882,0.8208784
1.9099230766296387,0.5875967,0.07320557,0.8355195
1.9106473922729492,0.5446494,0.0946792,0.8130698
1.911327838897705,0.565147,0.08101416,0.802333
1.9120252132415771,0.6012617,0.07710986,0.8403998
1.9208860397338867,0.552458,0.09760742,0.7925723
1.921602725982666,0.5690513,0.0907749,0.8218545
1.9222650527954102,0.5710034,0.07222949,0.8033091
1.9230067729949951,0.5622187,0.09370312,0.8101416
1.9319336414337158,0.5622187,0.07808594,0.8179502
1.9326331615447998,0.5622187,0.09175097,0.8150219
1.933293342590332,0.5553863,0.0868706,0.8052612
1.933969497680664,0.5670991,0.09175097,0.8257587
1.9429895877838135,0.566123,0.07125342,0.8169741
1.9437761306762695,0.5700274,0.05075586,0.7984287
1.9445130825042725,0.5680752,0.05758838,0.8072134
1.9452052116394043,0.5553863,0.0907749,0.7710986
1.9539952278137207,0.5690513,0.08101416,0.8052612
1.9547574520111084,0.5475776,0.08101416,0.8189262
1.9554450511932373,0.5573383,0.1005356,0.8179502
1.9560840129852295,0.5807642,0.09175097,0.8052612
1.9650509357452393,0.5622187,0.08101416,0.8052612
1.9657809734344482,0.565147,0.1005356,0.7906201
1.9664456844329834,0.565147,0.09370312,0.8169741
1.9671556949615479,0.5612426,0.08979882,0.8101416
1.97599458694458,0.566123,0.08979882,0.8072134
1.9767463207244873,0.5446494,0.06539697,0.7867158
1.9773805141448975,0.5631948,0.08979882,0.8179502
1.9781041145324707,0.5641709,0.09955957,0.8013569
1.9870290756225586,0.5544102,0.08101416,0.8003808
1.9877638816833496,0.5631948,0.05758838,0.7906201
1.9884850978851318,0.5280561,0.08979882,0.8296631
1.9891633987426758,0.5670991,0.08979882,0.8101416
1.9897730350494385,0.5583144,0.0868706,0.7974526
2.0003368854522705,0.5583144,0.09955957,0.8199023
2.0010647773742676,0.5670991,0.08296631,0.8169741
2.001800060272217,0.5719795,0.07808594,0.7994047
2.002598762512207,0.5573383,0.06832519,0.8325912
2.0131704807281494,0.5426972,0.07418164,0.8218545
2.0139055252075195,0.5700274,0.07906201,0.8169741
2.014518976211548,0.5602666,0.09565527,0.8199023
2.0152993202209473,0.5885727,0.09565527,0.8238067
2.0259251594543457,0.5807642,0.08589453,0.7876919
2.0267674922943115,0.5749077,0.08003808,0.8120937
2.0274131298065186,0.5612426,0.08979882,0.788668
2.028083562850952,0.5641709,0.06539697,0.8052612
2.0314724445343018,0.5583144,0.07222949,0.8072134
2.032196283340454,0.5739316,0.08394238,0.815998
2.0328476428985596,0.5700274,0.05466015,0.775979
2.033527135848999,0.5641709,0.05075586,0.7925723
2.042536497116089,0.5680752,0.07515771,0.8042851
2.0432116985321045,0.5602666,0.07808594,0.788668
2.043938636779785,0.5573383,0.08101416,0.8101416
2.0446507930755615,0.5622187,0.06246875,0.7945244
2.053581953048706,0.5680752,0.07515771,0.8140459
2.0543105602264404,0.566123,0.06539697,0.7584097
2.05505108833313,0.5670991,0.07320557,0.8189262
2.0557541847229004,0.565147,0.08589453,0.8033091
2.064570188522339,0.5778359,0.07515771,0.7964766
2.0653178691864014,0.5622187,0.07125342,0.8608974
2.0660665035247803,0.578812,0.08199023,0.8394238
2.0668320655822754,0.566123,0.08491845,0.8062373
2.075778007507324,0.5592905,0.09663135,0.7818355
2.0765836238861084,0.5846684,0.0946792,0.8140459
2.077296257019043,0.5758838,0.118105,0.8140459
2.0781757831573486,0.5573383,0.0907749,0.8091656
2.086728811264038,0.566123,0.09370312,0.8120937
2.0883004665374756,0.5719795,0.06930127,0.8179502
2.089043378829956,0.5631948,0.08394238,0.8150219
2.0897703170776367,0.5739316,0.119081,0.8169741
2.097782611846924,0.5758838,0.05954052,0.8169741
2.0987203121185303,0.5544102,0.0907749,0.8218545
2.099492311477661,0.5622187,0.06930127,0.8120937
2.100227117538452,0.5553863,0.07320557,0.8364956
2.108794689178467,0.5836924,0.0907749,0.8199023
2.1096248626708984,0.5729556,0.1005356,0.8491846
2.110290050506592,0.5583144,0.0907749,0.8052612
2.111103057861328,0.5729556,0.06637304,0.7964766
2.119727849960327,0.5700274,0.1093203,0.8169741
2.120535373687744,0.5719795,0.05563623,0.7574336
2.121365547180176,0.5592905,0.08296631,0.7837876
2.1221113204956055,0.5758838,0.09175097,0.8306391
2.130769729614258,0.5817402,0.07710986,0.8101416
2.1315009593963623,0.5602666,0.08589453,0.8062373
2.1321942806243896,0.5495298,0.05563623,0.7681704
2.1328396797180176,0.5426972,0.08882276,0.8228306
2.1417787075042725,0.552458,0.03709082,0.8238067
2.142615556716919,0.5700274,0.08882276,0.8140459
2.143359422683716,0.5710034,0.07906201,0.8228306
2.1441810131073,0.5807642,0.06442089,0.7476728
2.1528353691101074,0.5631948,0.08394238,0.8120937
2.1538074016571045,0.5768599,0.08589453,0.8550409
2.1546170711517334,0.5553863,0.0868706,0.8277109
2.155426263809204,0.5446494,0.07027734,0.8101416
2.1638355255126953,0.5631948,0.07710986,0.8062373
2.1648826599121094,0.5719795,0.09175097,0.775979
2.165616989135742,0.5592905,0.1024878,0.8403998
2.166346311569214,0.5544102,0.08394238,0.8267348
2.174790143966675,0.5641709,0.08589453,0.8101416
2.1755547523498535,0.5417212,0.09272705,0.7945244
2.1762795448303223,0.5592905,0.07613379,0.7955005
2.1770026683807373,0.565147,0.07125342,0.8033091
2.1858739852905273,0.5670991,0.08394238,0.7925723
2.1866259574890137,0.5670991,0.08394238,0.7857397
2.187325954437256,0.5739316,0.08589453,0.7623139
2.1880033016204834,0.5602666,0.08589453,0.8189262
2.1971404552459717,0.6032138,0.0868706,0.8091656
2.1978919506073,0.5475776,0.04001904,0.8062373
2.1986215114593506,0.5436733,0.07808594,0.7720747
2.1993627548217773,0.5534341,0.07710986,0.815998
2.2079532146453857,0.5544102,0.07125342,0.8316153
2.208949089050293,0.5719795,0.0985835,0.8033091
2.2097513675689697,0.5631948,0.08296631,0.8081895
2.2104179859161377,0.566123,0.08101416,0.802333
2.218898296356201,0.5612426,0.08296631,0.7964766
2.2196314334869385,0.565147,0.07222949,0.8228306
2.220332384109497,0.5622187,0.08784667,0.8013569
2.221036195755005,0.5700274,0.08394238,0.8081895
2.229926586151123,0.5612426,0.06539697,0.8091656
2.2306926250457764,0.5573383,0.0907749,0.8033091
2.231383800506592,0.5583144,0.08979882,0.8120937
2.2320611476898193,0.5485537,0.09565527,0.7789072
2.23272705078125,0.5680752,0.08979882,0.8472324
2.243474006652832,0.5729556,0.08882276,0.802333
2.244206190109253,0.5670991,0.1024878,0.8150219
2.2449018955230713,0.5612426,0.06539697,0.7906201
2.245668888092041,0.5466015,0.04587549,0.7750029
2.2524325847625732,0.5631948,0.07808594,0.8072134
2.253199815750122,0.5631948,0.07906201,0.8013569
2.253894567489624,0.5583144,0.07808594,0.7906201
2.2545769214630127,0.565147,0.07125342,0.8208784
2.263461112976074,0.5631948,0.08003808,0.815998
2.264209270477295,0.5573383,0.07418164,0.7994047
2.2648704051971436,0.5768599,0.07808594,0.7935483
2.265747308731079,0.5631948,0.08296631,0.7955005
2.2745039463043213,0.565147,0.07906201,0.7955005
2.2752633094787598,0.5710034,0.03611475,0.8081895
2.276074171066284,0.5778359,0.05466015,0.8130698
2.276793956756592,0.5592905,0.07613379,0.8169741
2.285592555999756,0.5631948,0.1142007,0.8208784
2.2865121364593506,0.5690513,0.08101416,0.8384478
2.287215232849121,0.5768599,0.05368408,0.7545053
2.2879414558410645,0.565147,0.08003808,0.8179502
2.296552896499634,0.5485537,0.05954052,0.8199023
2.2973930835723877,0.5563622,0.06832519,0.8072134
2.2981085777282715,0.566123,0.08003808,0.8169741
2.2987728118896484,0.566123,0.07808594,0.802333
2.3075296878814697,0.5749077,0.06149268,0.8316153
2.308697462081909,0.5641709,0.05466015,0.7828115
2.3096563816070557,0.5622187,0.09565527,0.8052612
2.310359239578247,0.5729556,0.09565527,0.8150219
2.31857967376709,0.5827163,0.07906201,0.7769551
2.319511890411377,0.5553863,0.06637304,0.8384478
2.3202271461486816,0.5583144,0.08491845,0.8130698
2.320924758911133,0.5807642,0.07515771,0.8013569
2.3295974731445312,0.5348887,0.06246875,0.775979
2.330369234085083,0.5631948,0.07710986,0.8081895
2.331028938293457,0.5573383,0.05758838,0.788668
2.331786870956421,0.5573383,0.08589453,0.8033091
2.340606927871704,0.5622187,0.08589453,0.7945244
2.341362953186035,0.5631948,0.08296631,0.7955005
2.3420679569244385,0.5544102,0.08199023,0.8062373
2.342710256576538,0.5749077,0.08199023,0.7984287
2.351698398590088,0.5758838,0.06442089,0.7994047
2.3524115085601807,0.566123,0.07906201,0.8062373
2.353128671646118,0.5680752,0.08882276,0.8013569
2.3538339138031006,0.5758838,0.05954052,0.7681704
2.362663507461548,0.5592905,0.08491845,0.8081895
2.3634235858917236,0.5690513,0.08003808,0.8413759
2.3641395568847656,0.5739316,0.06832519,0.7935483
2.364802360534668,0.5592905,0.08101416,0.8413759
2.3737409114837646,0.5612426,0.07906201,0.8003808
2.3744962215423584,0.5505058,0.08394238,0.8033091
2.3751697540283203,0.5827163,0.1024878,0.7994047
2.375917673110962,0.5602666,0.07320557,0.7925723
2.384742498397827,0.5622187,0.08979882,0.8013569
2.3854825496673584,0.5612426,0.0907749,0.8091656
2.3861796855926514,0.5456254,0.08296631,0.8120937
2.3869969844818115,0.5622187,0.07515771,0.8091656
2.395839214324951,0.5534341,0.07515771,0.8316153
2.3967301845550537,0.552458,0.08199023,0.8081895
2.3976683616638184,0.565147,0.06442089,0.8374717
2.398519515991211,0.5670991,0.08394238,0.8072134
2.40671968460083,0.5670991,0.08296631,0.7945244
2.407451868057251,0.5514819,0.06832519,0.802333
2.408344030380249,0.5866206,0.09760742,0.8120937
2.409029245376587,0.5612426,0.08003808,0.8101416
2.4177865982055664,0.5856445,0.09955957,0.8228306
2.418628454208374,0.5768599,0.05173193,0.8003808
2.419315814971924,0.5573383,0.0868706,0.8081895
2.420020580291748,0.5670991,0.09370312,0.7994047
2.4288578033447266,0.5573383,0.08199023,0.8169741
2.429603099822998,0.5612426,0.1073682,0.8257587
2.4304580688476562,0.5680752,0.08589453,0.7955005
2.4312732219696045,0.5553863,0.08003808,0.8267348
2.4398014545440674,0.5592905,0.105416,0.8111176
2.44054913520813,0.5670991,0.08394238,0.8062373
2.4414923191070557,0.5719795,0.07808594,0.8062373
2.4421777725219727,0.565147,0.04001904,0.8364956
2.4508607387542725,0.5866206,0.0868706,0.8130698
2.451589584350586,0.565147,0.07710986,0.8189262
2.452263116836548,0.5807642,0.08394238,0.8374717
2.4529738426208496,0.5856445,0.07515771,0.8413759
2.461862325668335,0.5602666,0.08882276,0.7955005
2.4625654220581055,0.5602666,0.0907749,0.815998
2.463258981704712,0.5534341,0.04489941,0.7740268
2.463893175125122,0.5729556,0.08199023,0.8033091
2.4728829860687256,0.5563622,0.08101416,0.8218545
2.4736239910125732,0.5700274,0.0907749,0.8033091
2.4743144512176514,0.5622187,0.08296631,0.7974526
2.474989175796509,0.5514819,0.07125342,0.7994047
2.487637519836426,0.5553863,0.09272705,0.8150219
2.4884426593780518,0.5758838,0.08491845,0.8316153
2.489204168319702,0.5758838,0.08199023,0.8052612
2.4916911125183105,0.5710034,0.08491845,0.8072134
2.494955062866211,0.5602666,0.08101416,0.8189262
2.4957289695739746,0.5612426,0.06344482,0.7925723
2.4965829849243164,0.578812,0.09272705,0.8052612
2.497281312942505,0.552458,0.07027734,0.8033091
2.5059597492218018,0.5641709,0.08394238,0.8042851
2.507204532623291,0.5397691,0.07613379,0.8042851
2.5079729557037354,0.5573383,0.09565527,0.8208784
2.508826971054077,0.5719795,0.07906201,0.7984287
2.5169551372528076,0.5534341,0.07515771,0.7984287
2.5180859565734863,0.5866206,0.07320557,0.8091656
2.5187602043151855,0.5553863,0.08003808,0.8101416
2.519589424133301,0.5641709,0.08491845,0.8081895
2.5280325412750244,0.5749077,0.08491845,0.8052612
2.5287914276123047,0.5758838,0.06832519,0.7828115
2.529536724090576,0.5612426,0.08296631,0.8120937
2.5302422046661377,0.5631948,0.08979882,0.8189262
2.539048910140991,0.5710034,0.1102964,0.8189262
2.539787530899048,0.5544102,0.06637304,0.8628496
2.5405330657958984,0.5583144,0.08003808,0.7964766
2.5413472652435303,0.5534341,0.07906201,0.7876919
2.5500943660736084,0.5680752,0.08296631,0.7974526
2.550872564315796,0.5710034,0.07613379,0.8052612
2.5516626834869385,0.566123,0.07808594,0.8091656
2.5522987842559814,0.5680752,0.08979882,0.7955005
2.552985906600952,0.5602666,0.06344482,0.7847636
2.5635733604431152,0.565147,0.08882276,0.8003808
2.564387083053589,0.5670991,0.1005356,0.8228306
2.5650525093078613,0.5602666,0.07320557,0.8189262
2.565722942352295,0.5631948,0.08589453,0.8013569
2.572422981262207,0.566123,0.09272705,0.8179502
2.5731699466705322,0.5553863,0.07515771,0.815998
2.5738041400909424,0.5719795,0.07710986,0.8257587
2.574495315551758,0.5710034,0.08199023,0.7857397
2.583421230316162,0.5729556,0.0868706,0.8140459
2.5841643810272217,0.5407451,0.07613379,0.8081895
2.584895133972168,0.5612426,0.08394238,0.7915962
2.5856049060821533,0.5680752,0.08296631,0.8101416
2.594484329223633,0.5778359,0.09272705,0.8033091
2.595203399658203,0.5749077,0.0868706,0.8033091
2.595912456512451,0.5631948,0.09175097,0.736936
2.5965969562530518,0.5710034,0.0907749,0.8111176
2.605468273162842,0.5573383,0.0605166,0.7828115
2.606210470199585,0.5690513,0.06149268,0.7701225
2.6069812774658203,0.5641709,0.08394238,0.7984287
2.607793092727661,0.5670991,0.08199023,0.8111176
2.6166481971740723,0.5505058,0.06344482,0.7945244
2.6176323890686035,0.5436733,0.06344482,0.8091656
2.618356227874756,0.5680752,0.08784667,0.8062373
2.6192426681518555,0.5514819,0.08296631,0.7798833
2.6277055740356445,0.5641709,0.0868706,0.8433281
2.6285805702209473,0.5641709,0.08979882,0.8130698
2.629296064376831,0.5700274,0.08296631,0.8277109
2.629987955093384,0.5641709,0.07906201,0.828687
2.638582944869995,0.5622187,0.09565527,0.8091656
2.6393117904663086,0.5817402,0.07710986,0.8472324
2.64013934135437,0.5592905,0.0868706,0.8130698
2.6408684253692627,0.5631948,0.07125342,0.7818355
2.6497881412506104,0.5505058,0.06539697,0.8150219
2.650616407394409,0.5641709,0.08394238,0.8140459
2.6513640880584717,0.5631948,0.09272705,0.8238067
2.652064800262451,0.5710034,0.08101416,0.7769551
2.6607444286346436,0.565147,0.0907749,0.8042851
2.6615169048309326,0.5622187,0.07808594,0.7984287
2.662207841873169,0.5758838,0.07515771,0.8257587
2.6630196571350098,0.5612426,0.07613379,0.8042851
2.6718838214874268,0.5680752,0.0907749,0.8374717
2.6726584434509277,0.5573383,0.08394238,0.8130698
2.6733155250549316,0.5641709,0.06832519,0.8081895
2.6740355491638184,0.5583144,0.1015117,0.7847636
2.687021255493164,0.578812,0.08199023,0.8013569
2.6878983974456787,0.5592905,0.07418164,0.7847636
2.6911537647247314,0.5631948,0.08394238,0.8199023
2.692265510559082,0.578812,0.04197119,0.7681704
2.6937096118927,0.565147,0.08101416,0.8199023
2.694582462310791,0.578812,0.08589453,0.8355195
2.69523286819458,0.5583144,0.08199023,0.7984287
2.6959011554718018,0.5583144,0.06442089,0.789644
2.704826831817627,0.5622187,0.08589453,0.8228306
2.7055559158325195,0.5456254,0.0605166,0.802333
2.706484317779541,0.5612426,0.08882276,0.8003808
2.707484006881714,0.5592905,0.07710986,0.8111176
2.7158102989196777,0.5700274,0.08589453,0.8042851
2.7165820598602295,0.5641709,0.07222949,0.7857397
2.717294692993164,0.5612426,0.05466015,0.8091656
2.7180016040802,0.5592905,0.08491845,0.7955005
2.726876735687256,0.5514819,0.08003808,0.7769551
2.7276294231414795,0.5612426,0.1073682,0.8335674
2.7283213138580322,0.5563622,0.06637304,0.8267348
2.729032039642334,0.5700274,0.07125342,0.8208784
2.737891435623169,0.5495298,0.07222949,0.828687
2.7386388778686523,0.5710034,0.06832519,0.8413759
2.7393219470977783,0.5602666,0.08394238,0.8179502
2.73999285697937,0.5778359,0.09370312,0.8501606
2.7489025592803955,0.566123,0.08882276,0.8111176
2.7499098777770996,0.5758838,0.07515771,0.8218545
2.7505922317504883,0.5641709,0.0907749,0.8042851
2.751264810562134,0.5573383,0.08101416,0.8081895
2.7599494457244873,0.5602666,0.08296631,0.7964766
2.760868787765503,0.5719795,0.08491845,0.8462564
2.7616324424743652,0.5710034,0.07125342,0.8140459
2.762373208999634,0.565147,0.07808594,0.8394238
2.770993232727051,0.5573383,0.08101416,0.8052612
2.772010087966919,0.5670991,0.08101416,0.8228306
2.772714376449585,0.5856445,0.08394238,0.789644
2.7734389305114746,0.6022377,0.0985835,0.8062373
2.781949043273926,0.5592905,0.07710986,0.8247827
2.7826919555664062,0.5612426,0.07418164,0.8062373
2.783402442932129,0.5993095,0.1044399,0.802333
2.784156322479248,0.5690513,0.08394238,0.8003808
2.784888744354248,0.5641709,0.0907749,0.8072134
2.793266773223877,0.566123,0.08296631,0.8111176
2.79402494430542,0.5583144,0.08491845,0.8111176
2.7947139739990234,0.5710034,0.09663135,0.8130698
2.79538893699646,0.5729556,0.08491845,0.8013569
2.804295301437378,0.5446494,0.08882276,0.8374717
2.805055856704712,0.5368408,0.05954052,0.8374717
2.8057920932769775,0.5866206,0.08003808,0.8081895
2.8065176010131836,0.5700274,0.08394238,0.8091656
2.8153369426727295,0.5544102,0.07710986,0.8530889
2.8160829544067383,0.5583144,0.0946792,0.8208784
2.8168163299560547,0.5612426,0.0341626,0.8355195
2.817594289779663,0.5690513,0.08784667,0.8120937
2.826333999633789,0.5534341,0.07125342,0.76329
2.8270907402038574,0.5544102,0.06442089,0.8257587
2.827847957611084,0.5602666,0.08199023,0.8130698
2.828606128692627,0.5514819,0.08296631,0.8199023
2.837371587753296,0.5778359,0.1142007,0.7994047
2.838127374649048,0.5866206,0.07515771,0.8013569
2.8388688564300537,0.5739316,0.07808594,0.8081895
2.8395843505859375,0.5573383,0.08394238,0.8013569
2.8483893871307373,0.552458,0.0946792,0.8003808
2.8491194248199463,0.5768599,0.0868706,0.8735865
2.84982967376709,0.5729556,0.08101416,0.7945244
